ENSMUSG00000042340	ENSMUST00000047393
ENSMUSG00000042348	ENSMUST00000091201
ENSMUSG00000042349	ENSMUST00000159195
ENSMUSG00000042349	ENSMUST00000162285
ENSMUSG00000042349	ENSMUST00000162437
ENSMUSG00000042349	ENSMUST00000163029
ENSMUSG00000042350	ENSMUST00000043169
ENSMUSG00000042350	ENSMUST00000163231
ENSMUSG00000042354	ENSMUST00000226740
ENSMUSG00000042354	ENSMUST00000227389
ENSMUSG00000042354	ENSMUST00000227869
ENSMUSG00000042354	ENSMUST00000228427
ENSMUSG00000042363	ENSMUST00000047028
ENSMUSG00000042364	ENSMUST00000109241
ENSMUSG00000042369	ENSMUST00000046389
ENSMUSG00000042377	ENSMUST00000070453
ENSMUSG00000042377	ENSMUST00000093019
ENSMUSG00000042379	ENSMUST00000038144
ENSMUSG00000042380	ENSMUST00000142029
ENSMUSG00000042389	ENSMUST00000040234
ENSMUSG00000042389	ENSMUST00000138200
ENSMUSG00000042390	ENSMUST00000199754
ENSMUSG00000042390	ENSMUST00000205797
ENSMUSG00000042396	ENSMUST00000213276
ENSMUSG00000042396	ENSMUST00000213525
ENSMUSG00000042404	ENSMUST00000129564
ENSMUSG00000042406	ENSMUST00000109605
ENSMUSG00000042408	ENSMUST00000046751
ENSMUSG00000042408	ENSMUST00000094713
ENSMUSG00000042408	ENSMUST00000151461
ENSMUSG00000042410	ENSMUST00000047232
ENSMUSG00000042419	ENSMUST00000048994
ENSMUSG00000042423	ENSMUST00000205432
ENSMUSG00000042426	ENSMUST00000038574
ENSMUSG00000042429	ENSMUST00000086465
ENSMUSG00000042439	ENSMUST00000182852
ENSMUSG00000042439	ENSMUST00000183157
ENSMUSG00000042444	ENSMUST00000049031
ENSMUSG00000042446	ENSMUST00000106108
ENSMUSG00000042447	ENSMUST00000040017
ENSMUSG00000042453	ENSMUST00000161356
ENSMUSG00000042460	ENSMUST00000040159
ENSMUSG00000042462	ENSMUST00000035276
ENSMUSG00000042472	ENSMUST00000045931
ENSMUSG00000042472	ENSMUST00000221490
ENSMUSG00000042472	ENSMUST00000221656
ENSMUSG00000042472	ENSMUST00000222431
ENSMUSG00000042472	ENSMUST00000222506
ENSMUSG00000042472	ENSMUST00000222832
ENSMUSG00000042472	ENSMUST00000222875
ENSMUSG00000042472	ENSMUST00000223130
ENSMUSG00000042473	ENSMUST00000096313
ENSMUSG00000042476	ENSMUST00000003717
ENSMUSG00000042476	ENSMUST00000196067
ENSMUSG00000042476	ENSMUST00000197150
ENSMUSG00000042476	ENSMUST00000199954
ENSMUSG00000042485	ENSMUST00000040715
ENSMUSG00000042487	ENSMUST00000213767
ENSMUSG00000042492	ENSMUST00000120705
ENSMUSG00000042496	ENSMUST00000136144
ENSMUSG00000042496	ENSMUST00000215499
ENSMUSG00000042500	ENSMUST00000084289
ENSMUSG00000042502	ENSMUST00000166791
ENSMUSG00000042505	ENSMUST00000040826
ENSMUSG00000042506	ENSMUST00000041683
ENSMUSG00000042507	ENSMUST00000046266
ENSMUSG00000042508	ENSMUST00000071921
ENSMUSG00000042510	ENSMUST00000190859
ENSMUSG00000042520	ENSMUST00000064639
ENSMUSG00000042520	ENSMUST00000196747
ENSMUSG00000042520	ENSMUST00000197177
ENSMUSG00000042520	ENSMUST00000197633
ENSMUSG00000042520	ENSMUST00000199016
ENSMUSG00000042524	ENSMUST00000162392
ENSMUSG00000042535	ENSMUST00000046463
ENSMUSG00000042541	ENSMUST00000041111
ENSMUSG00000042541	ENSMUST00000205180
ENSMUSG00000042548	ENSMUST00000138571
ENSMUSG00000042548	ENSMUST00000227428
ENSMUSG00000042549	ENSMUST00000123544
ENSMUSG00000042557	ENSMUST00000168678
ENSMUSG00000042558	ENSMUST00000102617
ENSMUSG00000042558	ENSMUST00000128188
ENSMUSG00000042558	ENSMUST00000151191
ENSMUSG00000042569	ENSMUST00000108718
ENSMUSG00000042570	ENSMUST00000165028
ENSMUSG00000042572	ENSMUST00000038356
ENSMUSG00000042572	ENSMUST00000199427
ENSMUSG00000042579	ENSMUST00000038450
ENSMUSG00000042579	ENSMUST00000195940
ENSMUSG00000042590	ENSMUST00000057427
ENSMUSG00000042590	ENSMUST00000080856
ENSMUSG00000042594	ENSMUST00000136960
ENSMUSG00000042595	ENSMUST00000047852
ENSMUSG00000042599	ENSMUST00000002305
ENSMUSG00000042605	ENSMUST00000051950
ENSMUSG00000042605	ENSMUST00000160093
ENSMUSG00000042605	ENSMUST00000199451
ENSMUSG00000042605	ENSMUST00000200499
ENSMUSG00000042606	ENSMUST00000037248
ENSMUSG00000042606	ENSMUST00000205512
ENSMUSG00000042608	ENSMUST00000116286
ENSMUSG00000042613	ENSMUST00000038942
ENSMUSG00000042622	ENSMUST00000096350
ENSMUSG00000042625	ENSMUST00000075510
ENSMUSG00000042625	ENSMUST00000124111
ENSMUSG00000042625	ENSMUST00000134741
ENSMUSG00000042625	ENSMUST00000140037
ENSMUSG00000042626	ENSMUST00000039110
ENSMUSG00000042626	ENSMUST00000153334
ENSMUSG00000042628	ENSMUST00000221919
ENSMUSG00000042628	ENSMUST00000223222
ENSMUSG00000042632	ENSMUST00000166977
ENSMUSG00000042632	ENSMUST00000173109
ENSMUSG00000042638	ENSMUST00000032338
ENSMUSG00000042642	ENSMUST00000050398
ENSMUSG00000042644	ENSMUST00000049308
ENSMUSG00000042647	ENSMUST00000041252
ENSMUSG00000042650	ENSMUST00000044250
ENSMUSG00000042659	ENSMUST00000048068
ENSMUSG00000042660	ENSMUST00000049323
ENSMUSG00000042670	ENSMUST00000037499
ENSMUSG00000042675	ENSMUST00000106357
ENSMUSG00000042677	ENSMUST00000036188
ENSMUSG00000042680	ENSMUST00000049260
ENSMUSG00000042682	ENSMUST00000112268
ENSMUSG00000042684	ENSMUST00000041874
ENSMUSG00000042686	ENSMUST00000038382
ENSMUSG00000042688	ENSMUST00000168937
ENSMUSG00000042688	ENSMUST00000173230
ENSMUSG00000042694	ENSMUST00000049369
ENSMUSG00000042699	ENSMUST00000042141
ENSMUSG00000042699	ENSMUST00000190383
ENSMUSG00000042700	ENSMUST00000166429
ENSMUSG00000042700	ENSMUST00000221327
ENSMUSG00000042705	ENSMUST00000049388
ENSMUSG00000042709	ENSMUST00000108721
ENSMUSG00000042712	ENSMUST00000048687
ENSMUSG00000042719	ENSMUST00000042163
ENSMUSG00000042726	ENSMUST00000126550
ENSMUSG00000042726	ENSMUST00000156158
ENSMUSG00000042729	ENSMUST00000049424
ENSMUSG00000042737	ENSMUST00000137975
ENSMUSG00000042742	ENSMUST00000203078
ENSMUSG00000042743	ENSMUST00000044385
ENSMUSG00000042744	ENSMUST00000042614
ENSMUSG00000042745	ENSMUST00000109824
ENSMUSG00000042747	ENSMUST00000040888
ENSMUSG00000042759	ENSMUST00000039522
ENSMUSG00000042770	ENSMUST00000045855
ENSMUSG00000042770	ENSMUST00000205232
ENSMUSG00000042772	ENSMUST00000043560
ENSMUSG00000042772	ENSMUST00000073441
ENSMUSG00000042787	ENSMUST00000215819
ENSMUSG00000042790	ENSMUST00000161203
ENSMUSG00000042790	ENSMUST00000162369
ENSMUSG00000042796	ENSMUST00000062166
ENSMUSG00000042797	ENSMUST00000206389
ENSMUSG00000042807	ENSMUST00000120904
ENSMUSG00000042810	ENSMUST00000077093
ENSMUSG00000042810	ENSMUST00000204308
ENSMUSG00000042812	ENSMUST00000181504
ENSMUSG00000042814	ENSMUST00000062148
ENSMUSG00000042826	ENSMUST00000102585
ENSMUSG00000042828	ENSMUST00000106248
ENSMUSG00000042831	ENSMUST00000135319
ENSMUSG00000042831	ENSMUST00000135882
ENSMUSG00000042831	ENSMUST00000148858
ENSMUSG00000042834	ENSMUST00000051087
ENSMUSG00000042842	ENSMUST00000110293
ENSMUSG00000042854	ENSMUST00000065753
ENSMUSG00000042854	ENSMUST00000151826
ENSMUSG00000042857	ENSMUST00000221110
ENSMUSG00000042901	ENSMUST00000109166
ENSMUSG00000042901	ENSMUST00000192252
ENSMUSG00000042901	ENSMUST00000192293
ENSMUSG00000042903	ENSMUST00000062000
ENSMUSG00000042938	ENSMUST00000122417
ENSMUSG00000042962	ENSMUST00000058103
ENSMUSG00000042978	ENSMUST00000056028
ENSMUSG00000042985	ENSMUST00000062606
ENSMUSG00000042988	ENSMUST00000106177
ENSMUSG00000042992	ENSMUST00000062755
ENSMUSG00000042992	ENSMUST00000203234
ENSMUSG00000042993	ENSMUST00000058595
ENSMUSG00000042997	ENSMUST00000056749
ENSMUSG00000042997	ENSMUST00000198983
ENSMUSG00000043004	ENSMUST00000160013
ENSMUSG00000043008	ENSMUST00000058839
ENSMUSG00000043013	ENSMUST00000056006
ENSMUSG00000043019	ENSMUST00000059498
ENSMUSG00000043019	ENSMUST00000188145
ENSMUSG00000043024	ENSMUST00000062429
ENSMUSG00000043059	ENSMUST00000114590
ENSMUSG00000043061	ENSMUST00000057151
ENSMUSG00000043061	ENSMUST00000218826
ENSMUSG00000043065	ENSMUST00000152425
ENSMUSG00000043067	ENSMUST00000115277
ENSMUSG00000043067	ENSMUST00000170356
ENSMUSG00000043068	ENSMUST00000055257
ENSMUSG00000043079	ENSMUST00000130360
ENSMUSG00000043085	ENSMUST00000143154
ENSMUSG00000043090	ENSMUST00000131784
ENSMUSG00000043091	ENSMUST00000058914
ENSMUSG00000043099	ENSMUST00000055619
ENSMUSG00000043110	ENSMUST00000049787
ENSMUSG00000043131	ENSMUST00000055261
ENSMUSG00000043140	ENSMUST00000052505
ENSMUSG00000043153	ENSMUST00000062041
ENSMUSG00000043153	ENSMUST00000220519
ENSMUSG00000043154	ENSMUST00000075941
ENSMUSG00000043154	ENSMUST00000185735
ENSMUSG00000043162	ENSMUST00000053386
ENSMUSG00000043183	ENSMUST00000121401
ENSMUSG00000043183	ENSMUST00000123852
ENSMUSG00000043190	ENSMUST00000050997
ENSMUSG00000043192	ENSMUST00000051687
ENSMUSG00000043207	ENSMUST00000058754
ENSMUSG00000043223	ENSMUST00000155839
ENSMUSG00000043241	ENSMUST00000060092
ENSMUSG00000043251	ENSMUST00000057855
ENSMUSG00000043251	ENSMUST00000212359
ENSMUSG00000043252	ENSMUST00000062684
ENSMUSG00000043257	ENSMUST00000062118
ENSMUSG00000043262	ENSMUST00000094398
ENSMUSG00000043263	ENSMUST00000056071
ENSMUSG00000043279	ENSMUST00000054384
ENSMUSG00000043284	ENSMUST00000168218
ENSMUSG00000043295	ENSMUST00000129517
ENSMUSG00000043300	ENSMUST00000061826
ENSMUSG00000043311	ENSMUST00000174311
ENSMUSG00000043323	ENSMUST00000069483
ENSMUSG00000043323	ENSMUST00000198415
ENSMUSG00000043329	ENSMUST00000058951
ENSMUSG00000043336	ENSMUST00000159816
ENSMUSG00000043340	ENSMUST00000143551
ENSMUSG00000043346	ENSMUST00000057074
ENSMUSG00000043372	ENSMUST00000062530
ENSMUSG00000043384	ENSMUST00000113144
ENSMUSG00000043384	ENSMUST00000143034
ENSMUSG00000043384	ENSMUST00000149595
ENSMUSG00000043391	ENSMUST00000053336
ENSMUSG00000043398	ENSMUST00000050649
ENSMUSG00000043411	ENSMUST00000105840
ENSMUSG00000043411	ENSMUST00000131755
ENSMUSG00000043415	ENSMUST00000052168
ENSMUSG00000043418	ENSMUST00000057176
ENSMUSG00000043419	ENSMUST00000129321
ENSMUSG00000043421	ENSMUST00000054445
ENSMUSG00000043424	ENSMUST00000057110
ENSMUSG00000043432	ENSMUST00000058358
ENSMUSG00000043439	ENSMUST00000052281
ENSMUSG00000043445	ENSMUST00000053024
ENSMUSG00000043448	ENSMUST00000108793
ENSMUSG00000043467	ENSMUST00000162226
ENSMUSG00000043483	ENSMUST00000052882
ENSMUSG00000043484	ENSMUST00000063197
ENSMUSG00000043487	ENSMUST00000222921
ENSMUSG00000043505	ENSMUST00000055558
ENSMUSG00000043505	ENSMUST00000203006
ENSMUSG00000043510	ENSMUST00000056937
ENSMUSG00000043518	ENSMUST00000061514
ENSMUSG00000043535	ENSMUST00000061578
ENSMUSG00000043542	ENSMUST00000051064
ENSMUSG00000043556	ENSMUST00000059204
ENSMUSG00000043572	ENSMUST00000106781
ENSMUSG00000043587	ENSMUST00000120101
ENSMUSG00000043602	ENSMUST00000060444
ENSMUSG00000043618	ENSMUST00000135410
ENSMUSG00000043623	ENSMUST00000061046
ENSMUSG00000043631	ENSMUST00000051504
ENSMUSG00000043633	ENSMUST00000134487
ENSMUSG00000043639	ENSMUST00000164202
ENSMUSG00000043648	ENSMUST00000051493
ENSMUSG00000043664	ENSMUST00000052072
ENSMUSG00000043671	ENSMUST00000051377
ENSMUSG00000043683	ENSMUST00000060253
ENSMUSG00000043687	ENSMUST00000123927
ENSMUSG00000043702	ENSMUST00000052932
ENSMUSG00000043716	ENSMUST00000058437
ENSMUSG00000043716	ENSMUST00000141217
ENSMUSG00000043733	ENSMUST00000148407
ENSMUSG00000043740	ENSMUST00000049614
ENSMUSG00000043740	ENSMUST00000124205
ENSMUSG00000043740	ENSMUST00000125174
ENSMUSG00000043760	ENSMUST00000088448
ENSMUSG00000043773	ENSMUST00000214777
ENSMUSG00000043789	ENSMUST00000055115
ENSMUSG00000043794	ENSMUST00000059474
ENSMUSG00000043794	ENSMUST00000210582
ENSMUSG00000043801	ENSMUST00000052440
ENSMUSG00000043831	ENSMUST00000179106
ENSMUSG00000043831	ENSMUST00000207823
ENSMUSG00000043832	ENSMUST00000088468
ENSMUSG00000043832	ENSMUST00000117173
ENSMUSG00000043833	ENSMUST00000171190
ENSMUSG00000043866	ENSMUST00000141116
ENSMUSG00000043870	ENSMUST00000121854
ENSMUSG00000043872	ENSMUST00000106102
ENSMUSG00000043881	ENSMUST00000061222
ENSMUSG00000043885	ENSMUST00000061568
ENSMUSG00000043889	ENSMUST00000082300
ENSMUSG00000043895	ENSMUST00000054197
ENSMUSG00000043895	ENSMUST00000214333
ENSMUSG00000043909	ENSMUST00000110648
ENSMUSG00000043923	ENSMUST00000213813
ENSMUSG00000043923	ENSMUST00000215402
ENSMUSG00000043929	ENSMUST00000096369
ENSMUSG00000043929	ENSMUST00000113915
ENSMUSG00000043929	ENSMUST00000113916
ENSMUSG00000043931	ENSMUST00000052503
ENSMUSG00000043940	ENSMUST00000053177
ENSMUSG00000043943	ENSMUST00000172171
ENSMUSG00000043953	ENSMUST00000111888
ENSMUSG00000043962	ENSMUST00000080919
ENSMUSG00000043962	ENSMUST00000123008
ENSMUSG00000043962	ENSMUST00000142125
ENSMUSG00000043964	ENSMUST00000121504
ENSMUSG00000043987	ENSMUST00000117194
ENSMUSG00000043987	ENSMUST00000213154
ENSMUSG00000043987	ENSMUST00000214868
ENSMUSG00000043987	ENSMUST00000217022
ENSMUSG00000043991	ENSMUST00000051301
ENSMUSG00000043993	ENSMUST00000139014
ENSMUSG00000043998	ENSMUST00000060579
ENSMUSG00000044005	ENSMUST00000044776
ENSMUSG00000044018	ENSMUST00000057829
ENSMUSG00000044026	ENSMUST00000054098
ENSMUSG00000044030	ENSMUST00000053713
ENSMUSG00000044033	ENSMUST00000049544
ENSMUSG00000044033	ENSMUST00000111833
ENSMUSG00000044037	ENSMUST00000130386
ENSMUSG00000044037	ENSMUST00000155014
ENSMUSG00000044037	ENSMUST00000200613
ENSMUSG00000044042	ENSMUST00000099576
ENSMUSG00000044052	ENSMUST00000062759
ENSMUSG00000044066	ENSMUST00000050611
ENSMUSG00000044068	ENSMUST00000049506
ENSMUSG00000044080	ENSMUST00000060738
ENSMUSG00000044081	ENSMUST00000049518
ENSMUSG00000044098	ENSMUST00000068879
ENSMUSG00000044122	ENSMUST00000108317
ENSMUSG00000044125	ENSMUST00000137239
ENSMUSG00000044134	ENSMUST00000056654
ENSMUSG00000044134	ENSMUST00000198271
ENSMUSG00000044139	ENSMUST00000121394
ENSMUSG00000044141	ENSMUST00000123576
ENSMUSG00000044145	ENSMUST00000150956
ENSMUSG00000044147	ENSMUST00000050063
ENSMUSG00000044148	ENSMUST00000060108
ENSMUSG00000044149	ENSMUST00000057093
ENSMUSG00000044150	ENSMUST00000112464
ENSMUSG00000044155	ENSMUST00000136982
ENSMUSG00000044167	ENSMUST00000053764
ENSMUSG00000044186	ENSMUST00000062437
ENSMUSG00000044197	ENSMUST00000051293
ENSMUSG00000044197	ENSMUST00000100514
ENSMUSG00000044206	ENSMUST00000050707
ENSMUSG00000044211	ENSMUST00000056948
ENSMUSG00000044221	ENSMUST00000078945
ENSMUSG00000044224	ENSMUST00000136591
ENSMUSG00000044229	ENSMUST00000216998
ENSMUSG00000044231	ENSMUST00000052747
ENSMUSG00000044250	ENSMUST00000059433
ENSMUSG00000044252	ENSMUST00000074352
ENSMUSG00000044252	ENSMUST00000121774
ENSMUSG00000044252	ENSMUST00000121808
ENSMUSG00000044252	ENSMUST00000124570
ENSMUSG00000044254	ENSMUST00000049507
ENSMUSG00000044258	ENSMUST00000225856
ENSMUSG00000044268	ENSMUST00000181646
ENSMUSG00000044279	ENSMUST00000163763
ENSMUSG00000044285	ENSMUST00000111388
ENSMUSG00000044285	ENSMUST00000227415
ENSMUSG00000044296	ENSMUST00000109134
ENSMUSG00000044306	ENSMUST00000159201
ENSMUSG00000044306	ENSMUST00000194988
ENSMUSG00000044308	ENSMUST00000112251
ENSMUSG00000044317	ENSMUST00000060225
ENSMUSG00000044328	ENSMUST00000060417
ENSMUSG00000044330	ENSMUST00000054148
ENSMUSG00000044337	ENSMUST00000065587
ENSMUSG00000044339	ENSMUST00000053657
ENSMUSG00000044340	ENSMUST00000061047
ENSMUSG00000044340	ENSMUST00000124895
ENSMUSG00000044345	ENSMUST00000061111
ENSMUSG00000044345	ENSMUST00000184186
ENSMUSG00000044348	ENSMUST00000132171
ENSMUSG00000044348	ENSMUST00000154484
ENSMUSG00000044349	ENSMUST00000109488
ENSMUSG00000044350	ENSMUST00000062789
ENSMUSG00000044359	ENSMUST00000053373
ENSMUSG00000044361	ENSMUST00000126892
ENSMUSG00000044361	ENSMUST00000146157
ENSMUSG00000044367	ENSMUST00000060010
ENSMUSG00000044377	ENSMUST00000120556
ENSMUSG00000044378	ENSMUST00000150278
ENSMUSG00000044378	ENSMUST00000171804
ENSMUSG00000044393	ENSMUST00000059787
ENSMUSG00000044408	ENSMUST00000056228
ENSMUSG00000044424	ENSMUST00000104916
ENSMUSG00000044433	ENSMUST00000057028
ENSMUSG00000044434	ENSMUST00000060997
ENSMUSG00000044442	ENSMUST00000054442
ENSMUSG00000044442	ENSMUST00000118115
ENSMUSG00000044442	ENSMUST00000120284
ENSMUSG00000044447	ENSMUST00000039135
ENSMUSG00000044452	ENSMUST00000061586
ENSMUSG00000044452	ENSMUST00000144656
ENSMUSG00000044452	ENSMUST00000206003
ENSMUSG00000044452	ENSMUST00000206615
ENSMUSG00000044456	ENSMUST00000056950
ENSMUSG00000044465	ENSMUST00000179474
ENSMUSG00000044468	ENSMUST00000061455
ENSMUSG00000044469	ENSMUST00000077788
ENSMUSG00000044471	ENSMUST00000115107
ENSMUSG00000044471	ENSMUST00000187876
ENSMUSG00000044475	ENSMUST00000164083
ENSMUSG00000044475	ENSMUST00000219778
ENSMUSG00000044477	ENSMUST00000226308
ENSMUSG00000044477	ENSMUST00000226421
ENSMUSG00000044496	ENSMUST00000103232
ENSMUSG00000044501	ENSMUST00000088765
ENSMUSG00000044502	ENSMUST00000058060
ENSMUSG00000044505	ENSMUST00000050975
ENSMUSG00000044533	ENSMUST00000129984
ENSMUSG00000044533	ENSMUST00000152407
ENSMUSG00000044534	ENSMUST00000214340
ENSMUSG00000044548	ENSMUST00000061273
ENSMUSG00000044562	ENSMUST00000057927
ENSMUSG00000044573	ENSMUST00000062740
ENSMUSG00000044583	ENSMUST00000112161
ENSMUSG00000044595	ENSMUST00000124038
ENSMUSG00000044600	ENSMUST00000167290
ENSMUSG00000044609	ENSMUST00000165198
ENSMUSG00000044617	ENSMUST00000054287
ENSMUSG00000044626	ENSMUST00000060673
ENSMUSG00000044627	ENSMUST00000140406
ENSMUSG00000044629	ENSMUST00000058159
ENSMUSG00000044636	ENSMUST00000061457
ENSMUSG00000044641	ENSMUST00000052125
ENSMUSG00000044645	ENSMUST00000061681
ENSMUSG00000044646	ENSMUST00000058997
ENSMUSG00000044674	ENSMUST00000054294
ENSMUSG00000044676	ENSMUST00000212754
ENSMUSG00000044676	ENSMUST00000213084
ENSMUSG00000044697	ENSMUST00000160578
ENSMUSG00000044700	ENSMUST00000054459
ENSMUSG00000044703	ENSMUST00000062307
ENSMUSG00000044708	ENSMUST00000056136
ENSMUSG00000044709	ENSMUST00000117222
ENSMUSG00000044712	ENSMUST00000140523
ENSMUSG00000044712	ENSMUST00000150996
ENSMUSG00000044715	ENSMUST00000051934
ENSMUSG00000044715	ENSMUST00000222284
ENSMUSG00000044730	ENSMUST00000094769
ENSMUSG00000044730	ENSMUST00000160420
ENSMUSG00000044734	ENSMUST00000076352
ENSMUSG00000044748	ENSMUST00000051017
ENSMUSG00000044749	ENSMUST00000044003
ENSMUSG00000044751	ENSMUST00000119447
ENSMUSG00000044757	ENSMUST00000054664
ENSMUSG00000044763	ENSMUST00000059052
ENSMUSG00000044768	ENSMUST00000053033
ENSMUSG00000044783	ENSMUST00000054674
ENSMUSG00000044786	ENSMUST00000051241
ENSMUSG00000044786	ENSMUST00000209061
ENSMUSG00000044788	ENSMUST00000056153
ENSMUSG00000044791	ENSMUST00000153838
ENSMUSG00000044791	ENSMUST00000197260
ENSMUSG00000044792	ENSMUST00000057115
ENSMUSG00000044792	ENSMUST00000224636
ENSMUSG00000044792	ENSMUST00000225795
ENSMUSG00000044795	ENSMUST00000108660
ENSMUSG00000044811	ENSMUST00000141188
ENSMUSG00000044813	ENSMUST00000061986
ENSMUSG00000044813	ENSMUST00000147926
ENSMUSG00000044820	ENSMUST00000054018
ENSMUSG00000044827	ENSMUST00000197315
ENSMUSG00000044847	ENSMUST00000129820
ENSMUSG00000044854	ENSMUST00000050306
ENSMUSG00000044857	ENSMUST00000055117
ENSMUSG00000044864	ENSMUST00000120875
ENSMUSG00000044864	ENSMUST00000156038
ENSMUSG00000044867	ENSMUST00000205172
ENSMUSG00000044876	ENSMUST00000108567
ENSMUSG00000044876	ENSMUST00000137450
ENSMUSG00000044876	ENSMUST00000149540
ENSMUSG00000044881	ENSMUST00000054310
ENSMUSG00000044894	ENSMUST00000061326
ENSMUSG00000044906	ENSMUST00000212683
ENSMUSG00000044916	ENSMUST00000189714
ENSMUSG00000044927	ENSMUST00000056403
ENSMUSG00000044934	ENSMUST00000059817
ENSMUSG00000044937	ENSMUST00000075632
ENSMUSG00000044948	ENSMUST00000095998
ENSMUSG00000044949	ENSMUST00000051053
ENSMUSG00000044950	ENSMUST00000061070
ENSMUSG00000044950	ENSMUST00000129229
ENSMUSG00000044950	ENSMUST00000148461
ENSMUSG00000044952	ENSMUST00000054107
ENSMUSG00000044968	ENSMUST00000115217
ENSMUSG00000044982	ENSMUST00000054984
ENSMUSG00000044986	ENSMUST00000058659
ENSMUSG00000044991	ENSMUST00000141460
ENSMUSG00000044997	ENSMUST00000052454
ENSMUSG00000045005	ENSMUST00000063982
ENSMUSG00000045038	ENSMUST00000097275
ENSMUSG00000045039	ENSMUST00000128119
ENSMUSG00000045055	ENSMUST00000059546
ENSMUSG00000045064	ENSMUST00000059341
ENSMUSG00000045071	ENSMUST00000052420
ENSMUSG00000045071	ENSMUST00000070150
ENSMUSG00000045078	ENSMUST00000053498
ENSMUSG00000045078	ENSMUST00000199044
ENSMUSG00000045087	ENSMUST00000122088
ENSMUSG00000045092	ENSMUST00000055676
ENSMUSG00000045094	ENSMUST00000171629
ENSMUSG00000045095	ENSMUST00000204347
ENSMUSG00000045098	ENSMUST00000113973
ENSMUSG00000045098	ENSMUST00000155618
ENSMUSG00000045100	ENSMUST00000204235
ENSMUSG00000045103	ENSMUST00000114000
ENSMUSG00000045103	ENSMUST00000128983
ENSMUSG00000045103	ENSMUST00000132333
ENSMUSG00000045104	ENSMUST00000060477
ENSMUSG00000045106	ENSMUST00000111114
ENSMUSG00000045107	ENSMUST00000059666
ENSMUSG00000045128	ENSMUST00000054220
ENSMUSG00000045128	ENSMUST00000212019
ENSMUSG00000045128	ENSMUST00000212796
ENSMUSG00000045140	ENSMUST00000067058
ENSMUSG00000045160	ENSMUST00000055875
ENSMUSG00000045160	ENSMUST00000136501
ENSMUSG00000045176	ENSMUST00000051888
ENSMUSG00000045180	ENSMUST00000101141
ENSMUSG00000045193	ENSMUST00000139935
ENSMUSG00000045193	ENSMUST00000147190
ENSMUSG00000045193	ENSMUST00000151321
ENSMUSG00000045205	ENSMUST00000084892
ENSMUSG00000045210	ENSMUST00000057438
ENSMUSG00000045211	ENSMUST00000089049
ENSMUSG00000045211	ENSMUST00000228768
ENSMUSG00000045216	ENSMUST00000088174
ENSMUSG00000045216	ENSMUST00000194670
ENSMUSG00000045237	ENSMUST00000053981
ENSMUSG00000045248	ENSMUST00000058534
ENSMUSG00000045251	ENSMUST00000135886
ENSMUSG00000045252	ENSMUST00000179556
ENSMUSG00000045252	ENSMUST00000206530
ENSMUSG00000045257	ENSMUST00000227729
ENSMUSG00000045268	ENSMUST00000052715
ENSMUSG00000045282	ENSMUST00000055085
ENSMUSG00000045284	ENSMUST00000060481
ENSMUSG00000045287	ENSMUST00000102514
ENSMUSG00000045294	ENSMUST00000059155
ENSMUSG00000045302	ENSMUST00000074840
ENSMUSG00000045312	ENSMUST00000054274
ENSMUSG00000045314	ENSMUST00000061328
ENSMUSG00000045316	ENSMUST00000049642
ENSMUSG00000045319	ENSMUST00000114942
ENSMUSG00000045319	ENSMUST00000194054
ENSMUSG00000045327	ENSMUST00000159536
ENSMUSG00000045362	ENSMUST00000055723
ENSMUSG00000045374	ENSMUST00000173320
ENSMUSG00000045377	ENSMUST00000050140
ENSMUSG00000045382	ENSMUST00000052172
ENSMUSG00000045392	ENSMUST00000218397
ENSMUSG00000045404	ENSMUST00000049788
ENSMUSG00000045409	ENSMUST00000113706
ENSMUSG00000045410	ENSMUST00000091848
ENSMUSG00000045411	ENSMUST00000144905
ENSMUSG00000045414	ENSMUST00000113028
ENSMUSG00000045427	ENSMUST00000113202
ENSMUSG00000045435	ENSMUST00000115259
ENSMUSG00000045435	ENSMUST00000196723
ENSMUSG00000045438	ENSMUST00000049630
